symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWZ06","2004-07-15T00:00:00-05:00","2004-07-15","354.75","354.75","354.75","354.75","0","0"
"ZWZ06","2004-07-16T00:00:00-05:00","2004-07-16","354.75","354.75","354.75","354.75","0","0"
"ZWZ06","2004-07-19T00:00:00-05:00","2004-07-19","357","357","357","357","0","0"
"ZWZ06","2004-07-20T00:00:00-05:00","2004-07-20","352.75","352.75","352.75","352.75","0","0"
"ZWZ06","2004-07-21T00:00:00-05:00","2004-07-21","345.5","345.5","345.5","345.5","0","0"
"ZWZ06","2004-07-22T00:00:00-05:00","2004-07-22","344.25","344.25","344.25","344.25","0","0"
"ZWZ06","2004-07-23T00:00:00-05:00","2004-07-23","350.25","350.25","350.25","350.25","0","0"
"ZWZ06","2004-07-26T00:00:00-05:00","2004-07-26","345.25","345.25","345.25","345.25","0","0"
"ZWZ06","2004-07-27T00:00:00-05:00","2004-07-27","342.75","342.75","342.75","342.75","0","0"
"ZWZ06","2004-07-28T00:00:00-05:00","2004-07-28","336.25","336.25","336.25","336.25","0","0"
"ZWZ06","2004-07-29T00:00:00-05:00","2004-07-29","334.25","334.25","334.25","334.25","0","0"
"ZWZ06","2004-07-30T00:00:00-05:00","2004-07-30","333.75","333.75","333.75","333.75","0","0"
"ZWZ06","2004-08-02T00:00:00-05:00","2004-08-02","338.5","338.5","338.5","338.5","0","0"
"ZWZ06","2004-08-03T00:00:00-05:00","2004-08-03","338.5","338.5","338.5","338.5","0","0"
"ZWZ06","2004-08-04T00:00:00-05:00","2004-08-04","340","340","340","340","0","0"
"ZWZ06","2004-08-05T00:00:00-05:00","2004-08-05","343","343","343","343","0","0"
"ZWZ06","2004-08-06T00:00:00-05:00","2004-08-06","337.25","337.25","337.25","337.25","0","0"
"ZWZ06","2004-08-09T00:00:00-05:00","2004-08-09","337.5","337.5","337.5","337.5","0","0"
"ZWZ06","2004-08-10T00:00:00-05:00","2004-08-10","347.75","347.75","347.75","347.75","0","0"
"ZWZ06","2004-08-11T00:00:00-05:00","2004-08-11","340.5","340.5","340.5","340.5","0","0"
"ZWZ06","2004-08-12T00:00:00-05:00","2004-08-12","335.25","335.25","335.25","335.25","0","0"
"ZWZ06","2004-08-13T00:00:00-05:00","2004-08-13","334.75","334.75","334.75","334.75","0","0"
"ZWZ06","2004-08-16T00:00:00-05:00","2004-08-16","338.5","338.5","338.5","338.5","0","0"
"ZWZ06","2004-08-17T00:00:00-05:00","2004-08-17","344.25","344.25","344.25","344.25","0","0"
"ZWZ06","2004-08-18T00:00:00-05:00","2004-08-18","337.25","337.25","337.25","337.25","0","0"
"ZWZ06","2004-08-19T00:00:00-05:00","2004-08-19","345.25","345.25","345.25","345.25","0","0"
"ZWZ06","2004-08-20T00:00:00-05:00","2004-08-20","346.25","346.25","346.25","346.25","0","0"
"ZWZ06","2004-08-23T00:00:00-05:00","2004-08-23","354.25","354.25","354.25","354.25","0","0"
"ZWZ06","2004-08-24T00:00:00-05:00","2004-08-24","346","346","346","346","0","0"
"ZWZ06","2004-08-25T00:00:00-05:00","2004-08-25","340.75","340.75","340.75","340.75","0","0"
"ZWZ06","2004-08-26T00:00:00-05:00","2004-08-26","350.75","350.75","350.75","350.75","0","0"
"ZWZ06","2004-08-27T00:00:00-05:00","2004-08-27","346.25","346.25","346.25","346.25","0","0"
"ZWZ06","2004-08-30T00:00:00-05:00","2004-08-30","354.5","354.5","354.5","354.5","0","0"
"ZWZ06","2004-08-31T00:00:00-05:00","2004-08-31","361","361","361","361","0","0"
