symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLH02","1999-08-23T00:00:00-05:00","1999-08-23","17.51","17.51","17.51","17.51","0","0"
"CLH02","1999-08-24T00:00:00-05:00","1999-08-24","17.37","17.37","17.37","17.37","0","0"
"CLH02","1999-08-25T00:00:00-05:00","1999-08-25","17.11","17.11","17.11","17.11","0","0"
"CLH02","1999-08-26T00:00:00-05:00","1999-08-26","17.31","17.31","17.31","17.31","0","0"
"CLH02","1999-08-27T00:00:00-05:00","1999-08-27","17.55","17.55","17.55","17.55","0","0"
"CLH02","1999-08-31T00:00:00-05:00","1999-08-31","17.65","17.72","17.65","17.65","0","0"
"CLH02","1999-09-01T00:00:00-05:00","1999-09-01","17.5","17.5","17.5","17.5","0","0"
"CLH02","1999-09-02T00:00:00-05:00","1999-09-02","17.34","17.34","17.34","17.34","0","0"
"CLH02","1999-09-03T00:00:00-05:00","1999-09-03","17.62","17.62","17.62","17.62","0","0"
"CLH02","1999-09-07T00:00:00-05:00","1999-09-07","17.68","17.68","17.68","17.68","0","0"
"CLH02","1999-09-09T00:00:00-05:00","1999-09-09","17.62","17.62","17.62","17.62","0","0"
"CLH02","1999-09-10T00:00:00-05:00","1999-09-10","17.84","17.84","17.84","17.84","0","0"
"CLH02","1999-09-13T00:00:00-05:00","1999-09-13","17.67","17.67","17.67","17.67","0","0"
"CLH02","1999-09-14T00:00:00-05:00","1999-09-14","17.61","17.61","17.61","17.61","0","0"
"CLH02","1999-09-15T00:00:00-05:00","1999-09-15","17.33","17.33","17.33","17.33","0","0"
"CLH02","1999-09-16T00:00:00-05:00","1999-09-16","17.44","17.44","17.44","17.44","0","0"
"CLH02","1999-09-17T00:00:00-05:00","1999-09-17","17.63","17.63","17.43","17.63","0","0"
"CLH02","1999-09-20T00:00:00-05:00","1999-09-20","17.47","17.47","17.47","17.47","0","0"
"CLH02","1999-09-21T00:00:00-05:00","1999-09-21","17.52","17.62","17.52","17.52","0","0"
"CLH02","1999-09-22T00:00:00-05:00","1999-09-22","17.64","17.64","17.63","17.64","0","0"
"CLH02","1999-09-23T00:00:00-05:00","1999-09-23","18.02","18.02","18.02","18.02","0","0"
"CLH02","1999-09-24T00:00:00-05:00","1999-09-24","18.09","18.09","18.09","18.09","0","0"
"CLH02","1999-09-27T00:00:00-05:00","1999-09-27","18.06","18.06","18.06","18.06","0","0"
"CLH02","1999-09-28T00:00:00-05:00","1999-09-28","18.08","18.08","18.08","18.08","0","0"
"CLH02","1999-09-29T00:00:00-05:00","1999-09-29","18.04","18.04","18.04","18.04","0","0"
"CLH02","1999-09-30T00:00:00-05:00","1999-09-30","17.99","17.99","17.99","17.99","0","0"
"CLH02","1999-10-04T00:00:00-05:00","1999-10-04","18.29","18.29","18.29","18.29","0","0"
"CLH02","1999-10-05T00:00:00-05:00","1999-10-05","18.45","18.63","18.45","18.63","0","0"
"CLH02","1999-10-06T00:00:00-05:00","1999-10-06","18.5","18.5","18.5","18.5","0","0"
"CLH02","1999-10-11T00:00:00-05:00","1999-10-11","18.51","18.51","18.51","18.51","0","0"
"CLH02","1999-10-12T00:00:00-05:00","1999-10-12","18.97","18.97","18.97","18.97","0","0"
"CLH02","1999-10-13T00:00:00-05:00","1999-10-13","18.86","18.86","18.86","18.86","0","0"
"CLH02","1999-10-14T00:00:00-05:00","1999-10-14","18.54","18.55","18.54","18.54","0","0"
"CLH02","1999-10-15T00:00:00-05:00","1999-10-15","18.89","18.89","18.89","18.89","0","0"
"CLH02","1999-10-18T00:00:00-05:00","1999-10-18","19.04","19.04","19.04","19.04","0","0"
"CLH02","1999-10-19T00:00:00-05:00","1999-10-19","18.86","18.86","18.86","18.86","0","0"
"CLH02","1999-10-20T00:00:00-05:00","1999-10-20","19.03","19.03","19.03","19.03","0","0"
"CLH02","1999-10-21T00:00:00-05:00","1999-10-21","18.86","18.86","18.86","18.86","0","0"
"CLH02","1999-10-22T00:00:00-05:00","1999-10-22","19.07","19.07","19.07","19.07","0","0"
"CLH02","1999-10-25T00:00:00-05:00","1999-10-25","18.84","18.84","18.84","18.84","0","0"
"CLH02","1999-10-26T00:00:00-05:00","1999-10-26","18.76","18.76","18.76","18.76","0","0"
"CLH02","1999-10-27T00:00:00-05:00","1999-10-27","18.62","18.62","18.62","18.62","0","0"
"CLH02","1999-10-28T00:00:00-05:00","1999-10-28","18.06","18.06","17.86","18.06","0","0"
"CLH02","1999-10-29T00:00:00-05:00","1999-10-29","18.23","18.23","18.23","18.23","0","0"
"CLH02","1999-11-01T00:00:00-06:00","1999-11-01","18.68","18.68","18.68","18.68","0","0"
"CLH02","1999-11-02T00:00:00-06:00","1999-11-02","18.35","18.35","18.35","18.35","0","0"
"CLH02","1999-11-03T00:00:00-06:00","1999-11-03","18","18","18","18","0","0"
"CLH02","1999-11-04T00:00:00-06:00","1999-11-04","17.94","17.94","17.94","17.94","0","0"
"CLH02","1999-11-05T00:00:00-06:00","1999-11-05","17.84","17.84","17.84","17.84","0","0"
"CLH02","1999-11-09T00:00:00-06:00","1999-11-09","18.13","18.13","18.13","18.13","0","0"
"CLH02","1999-11-10T00:00:00-06:00","1999-11-10","18.24","18.24","18.24","18.24","0","0"
"CLH02","1999-11-11T00:00:00-06:00","1999-11-11","18.55","18.55","18.55","18.55","0","0"
"CLH02","1999-11-15T00:00:00-06:00","1999-11-15","18.75","18.75","18.75","18.75","0","0"
"CLH02","1999-11-16T00:00:00-06:00","1999-11-16","18.72","18.72","18.72","18.72","0","0"
"CLH02","1999-11-17T00:00:00-06:00","1999-11-17","18.66","18.66","18.66","18.66","0","0"
"CLH02","1999-11-18T00:00:00-06:00","1999-11-18","18.23","18.23","18.23","18.23","0","0"
"CLH02","1999-11-19T00:00:00-06:00","1999-11-19","18.72","18.72","18.72","18.72","0","0"
"CLH02","1999-11-22T00:00:00-06:00","1999-11-22","18.5","18.5","18.5","18.5","0","0"
"CLH02","1999-11-23T00:00:00-06:00","1999-11-23","18.19","18.19","18.19","18.19","0","0"
"CLH02","1999-11-24T00:00:00-06:00","1999-11-24","18.18","18.18","18.18","18.18","0","0"
"CLH02","1999-11-29T00:00:00-06:00","1999-11-29","17.76","17.76","17.76","17.76","0","0"
"CLH02","1999-11-30T00:00:00-06:00","1999-11-30","17.59","17.59","17.59","17.59","0","0"
